0.0,0.0,14.550208367987736,0.024834554393585635,-0.020360216582009913,-0.6195665572510102
0.0,0.0,-45.20439683728857,0.03077663285173584,-0.21029178718075164,1.3973411222888403
0.0,0.0,19.17442466555838,0.007416793749293679,0.07944418877496216,-0.8011023773984728
0.0,0.0,-41.02476979047611,-0.01658864242482967,-0.22412823915922253,1.4041810301219368
0.0,0.0,14.930747446246684,-0.03451663206587026,-0.005581807474207666,-0.6981021254636461
0.0,0.0,-45.162483702398575,-0.018186705153341635,-0.25054596200818813,1.508895857488371
0.0,0.0,18.978492330586608,-0.004966042798052095,0.05937290778556724,-0.7144796439689334
0.0,0.0,-41.51167937436252,0.002943974441953554,-0.25076707564696876,1.547397125740382
0.0,0.0,14.25857252322036,0.004124685920055953,-0.05441462050976123,-0.4251499357854836
0.0,0.0,-46.234801046163035,0.022220603512815115,-0.2540124393650743,1.691501698819589
0.0,0.0,18.33723607847204,0.01699191031189625,0.07513637690756521,-0.6563909072261802
